job_id,puzzle_id,status,tiles_placed,duration,solver_id,current_state
43577,43577,solved1,7308088,4710875531,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":10,"Rot":true},{"Idx":12,"Rot":true},{"Idx":11,"Rot":false},{"Idx":17,"Rot":true},{"Idx":14,"Rot":false},{"Idx":8,"Rot":true},{"Idx":19,"Rot":true},{"Idx":15,"Rot":false},{"Idx":16,"Rot":false},{"Idx":9,"Rot":true},{"Idx":18,"Rot":true},{"Idx":13,"Rot":true}]"
43569,43569,solved1,78655744,46523837805,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":8,"Rot":true},{"Idx":7,"Rot":false},{"Idx":12,"Rot":false},{"Idx":17,"Rot":false},{"Idx":19,"Rot":false},{"Idx":6,"Rot":false},{"Idx":9,"Rot":false},{"Idx":14,"Rot":true},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":15,"Rot":false},{"Idx":18,"Rot":true},{"Idx":13,"Rot":true},{"Idx":16,"Rot":false}]"
43565,43565,solved1,217408701,126358740524,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":19,"Rot":true},{"Idx":10,"Rot":true},{"Idx":16,"Rot":false},{"Idx":17,"Rot":false},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":13,"Rot":false},{"Idx":11,"Rot":false},{"Idx":9,"Rot":false},{"Idx":15,"Rot":false},{"Idx":8,"Rot":true},{"Idx":14,"Rot":false},{"Idx":12,"Rot":true},{"Idx":18,"Rot":false}]"
43557,43557,solved1,1356,922877,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":false},{"Idx":9,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":10,"Rot":false},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false},{"Idx":18,"Rot":false},{"Idx":13,"Rot":false},{"Idx":16,"Rot":true},{"Idx":17,"Rot":false},{"Idx":19,"Rot":false}]"
43553,43553,solved1,86854095,49899838516,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":8,"Rot":false},{"Idx":19,"Rot":false},{"Idx":15,"Rot":false},{"Idx":18,"Rot":true},{"Idx":11,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":17,"Rot":false},{"Idx":12,"Rot":false},{"Idx":14,"Rot":false},{"Idx":16,"Rot":false},{"Idx":13,"Rot":false},{"Idx":7,"Rot":false}]"
43545,43545,interrupted,5603138274,3600000001563,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":6,"Rot":false},{"Idx":11,"Rot":false},{"Idx":9,"Rot":true},{"Idx":7,"Rot":false},{"Idx":13,"Rot":false},{"Idx":5,"Rot":false},{"Idx":8,"Rot":false},{"Idx":17,"Rot":false},{"Idx":12,"Rot":false},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false}]"
43501,43501,solved1,3590716,2150329738,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":9,"Rot":false},{"Idx":16,"Rot":false},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true},{"Idx":17,"Rot":true},{"Idx":12,"Rot":false},{"Idx":8,"Rot":false},{"Idx":11,"Rot":false},{"Idx":18,"Rot":true},{"Idx":10,"Rot":false},{"Idx":15,"Rot":false},{"Idx":19,"Rot":true}]"
43497,43497,solved1,533032330,336773425197,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":true},{"Idx":13,"Rot":false},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":6,"Rot":false},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":14,"Rot":false},{"Idx":16,"Rot":true},{"Idx":18,"Rot":true},{"Idx":17,"Rot":true},{"Idx":15,"Rot":true},{"Idx":19,"Rot":false}]"
43493,43493,solved1,788717,447625565,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":false},{"Idx":11,"Rot":true},{"Idx":15,"Rot":true},{"Idx":14,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":false},{"Idx":12,"Rot":false},{"Idx":19,"Rot":false},{"Idx":16,"Rot":false},{"Idx":13,"Rot":false},{"Idx":18,"Rot":false},{"Idx":17,"Rot":true}]"
43489,43489,interrupted,5718866138,3600000001918,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":false},{"Idx":6,"Rot":false},{"Idx":8,"Rot":true},{"Idx":9,"Rot":false},{"Idx":13,"Rot":false},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false},{"Idx":5,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":7,"Rot":false}]"
43425,43425,solved1,342161,197344357,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":11,"Rot":false},{"Idx":18,"Rot":true},{"Idx":13,"Rot":false},{"Idx":14,"Rot":true},{"Idx":19,"Rot":true},{"Idx":16,"Rot":true},{"Idx":17,"Rot":true},{"Idx":15,"Rot":true},{"Idx":9,"Rot":true},{"Idx":12,"Rot":true},{"Idx":10,"Rot":false}]"
43421,43421,solved1,147665487,93800830700,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":8,"Rot":false},{"Idx":12,"Rot":false},{"Idx":6,"Rot":false},{"Idx":15,"Rot":false},{"Idx":9,"Rot":true},{"Idx":7,"Rot":true},{"Idx":17,"Rot":true},{"Idx":19,"Rot":true},{"Idx":10,"Rot":true},{"Idx":14,"Rot":true},{"Idx":18,"Rot":true},{"Idx":11,"Rot":false},{"Idx":13,"Rot":false},{"Idx":16,"Rot":false}]"
43417,43417,solved1,676655,380135147,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":11,"Rot":false},{"Idx":9,"Rot":true},{"Idx":16,"Rot":false},{"Idx":19,"Rot":true},{"Idx":8,"Rot":true},{"Idx":13,"Rot":true},{"Idx":12,"Rot":false},{"Idx":17,"Rot":true},{"Idx":14,"Rot":true},{"Idx":10,"Rot":true},{"Idx":15,"Rot":true},{"Idx":18,"Rot":true}]"
43413,43413,solved1,3214863,1955004888,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":10,"Rot":false},{"Idx":15,"Rot":true},{"Idx":7,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":18,"Rot":false},{"Idx":14,"Rot":true},{"Idx":9,"Rot":false},{"Idx":8,"Rot":false},{"Idx":17,"Rot":false},{"Idx":13,"Rot":false},{"Idx":19,"Rot":false},{"Idx":16,"Rot":false}]"
43409,43409,solved1,105247053,66115799756,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":9,"Rot":false},{"Idx":6,"Rot":false},{"Idx":14,"Rot":false},{"Idx":18,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":true},{"Idx":15,"Rot":false},{"Idx":17,"Rot":true},{"Idx":13,"Rot":false},{"Idx":12,"Rot":true},{"Idx":16,"Rot":true},{"Idx":19,"Rot":true}]"
43405,43405,solved1,11877512,7172767444,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":8,"Rot":true},{"Idx":6,"Rot":true},{"Idx":9,"Rot":true},{"Idx":16,"Rot":false},{"Idx":14,"Rot":true},{"Idx":12,"Rot":true},{"Idx":17,"Rot":true},{"Idx":13,"Rot":false},{"Idx":11,"Rot":true},{"Idx":18,"Rot":true},{"Idx":19,"Rot":true},{"Idx":10,"Rot":true},{"Idx":15,"Rot":false},{"Idx":7,"Rot":false}]"
43401,43401,solved1,40015813,25021087225,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":true},{"Idx":9,"Rot":true},{"Idx":17,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":16,"Rot":false},{"Idx":10,"Rot":true},{"Idx":18,"Rot":false},{"Idx":8,"Rot":true},{"Idx":14,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":15,"Rot":false},{"Idx":13,"Rot":true},{"Idx":19,"Rot":false}]"
43397,43397,interrupted,5416609159,3600000002094,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":13,"Rot":true},{"Idx":16,"Rot":false},{"Idx":11,"Rot":false},{"Idx":18,"Rot":false},{"Idx":9,"Rot":false},{"Idx":8,"Rot":false},{"Idx":10,"Rot":false},{"Idx":12,"Rot":false},{"Idx":15,"Rot":false}]"
43329,43329,solved1,9694395,5739343180,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":14,"Rot":true},{"Idx":9,"Rot":false},{"Idx":13,"Rot":true},{"Idx":19,"Rot":true},{"Idx":16,"Rot":true},{"Idx":18,"Rot":true},{"Idx":10,"Rot":true},{"Idx":8,"Rot":true},{"Idx":17,"Rot":false},{"Idx":11,"Rot":false},{"Idx":12,"Rot":false},{"Idx":15,"Rot":false}]"
43325,43325,solved1,29534178,21161141155,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":true},{"Idx":12,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":6,"Rot":false},{"Idx":17,"Rot":false},{"Idx":19,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":18,"Rot":true},{"Idx":15,"Rot":false},{"Idx":13,"Rot":false},{"Idx":16,"Rot":false},{"Idx":14,"Rot":false}]"
43313,43313,solved1,93972,51195965,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":18,"Rot":false},{"Idx":19,"Rot":false},{"Idx":11,"Rot":false},{"Idx":13,"Rot":false},{"Idx":12,"Rot":false},{"Idx":15,"Rot":false},{"Idx":14,"Rot":false},{"Idx":17,"Rot":false},{"Idx":16,"Rot":false}]"
43309,43309,solved1,369241820,234100812768,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":6,"Rot":false},{"Idx":14,"Rot":true},{"Idx":10,"Rot":true},{"Idx":19,"Rot":true},{"Idx":5,"Rot":false},{"Idx":7,"Rot":false},{"Idx":18,"Rot":true},{"Idx":13,"Rot":true},{"Idx":9,"Rot":true},{"Idx":16,"Rot":true},{"Idx":12,"Rot":true},{"Idx":11,"Rot":true},{"Idx":8,"Rot":false},{"Idx":15,"Rot":false},{"Idx":17,"Rot":false}]"
43301,43301,solved1,1802694380,1212624503567,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":9,"Rot":false},{"Idx":7,"Rot":false},{"Idx":17,"Rot":false},{"Idx":8,"Rot":false},{"Idx":13,"Rot":false},{"Idx":15,"Rot":false},{"Idx":16,"Rot":false},{"Idx":18,"Rot":true},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":5,"Rot":false},{"Idx":19,"Rot":true},{"Idx":12,"Rot":true},{"Idx":14,"Rot":true},{"Idx":6,"Rot":true}]"
43297,43297,solved1,1087905,639548019,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":12,"Rot":false},{"Idx":13,"Rot":false},{"Idx":8,"Rot":true},{"Idx":16,"Rot":true},{"Idx":11,"Rot":false},{"Idx":15,"Rot":false},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true},{"Idx":14,"Rot":false},{"Idx":19,"Rot":true}]"
43289,43289,solved1,77683,52123386,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":11,"Rot":true},{"Idx":12,"Rot":false},{"Idx":13,"Rot":true},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true},{"Idx":19,"Rot":true},{"Idx":14,"Rot":true},{"Idx":16,"Rot":false},{"Idx":9,"Rot":false},{"Idx":15,"Rot":false},{"Idx":10,"Rot":false}]"
43281,43281,solved1,604176680,371536637705,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":10,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":true},{"Idx":11,"Rot":false},{"Idx":9,"Rot":true},{"Idx":15,"Rot":true},{"Idx":16,"Rot":true},{"Idx":19,"Rot":true},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":14,"Rot":false},{"Idx":8,"Rot":false},{"Idx":18,"Rot":false},{"Idx":17,"Rot":true}]"
43277,43277,solved1,3409813,2106267454,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":9,"Rot":false},{"Idx":7,"Rot":true},{"Idx":12,"Rot":true},{"Idx":17,"Rot":true},{"Idx":14,"Rot":true},{"Idx":16,"Rot":true},{"Idx":6,"Rot":false},{"Idx":18,"Rot":true},{"Idx":10,"Rot":false},{"Idx":19,"Rot":true},{"Idx":13,"Rot":true},{"Idx":15,"Rot":true},{"Idx":8,"Rot":false},{"Idx":11,"Rot":false}]"
43273,43273,interrupted,5097370084,3600000001873,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":7,"Rot":false},{"Idx":10,"Rot":true},{"Idx":8,"Rot":true},{"Idx":5,"Rot":false},{"Idx":15,"Rot":false},{"Idx":14,"Rot":true},{"Idx":6,"Rot":true},{"Idx":4,"Rot":true},{"Idx":17,"Rot":true}]"
43229,43229,solved1,2193577842,1314070599813,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":6,"Rot":true},{"Idx":14,"Rot":true},{"Idx":19,"Rot":true},{"Idx":17,"Rot":true},{"Idx":9,"Rot":true},{"Idx":16,"Rot":true},{"Idx":11,"Rot":true},{"Idx":10,"Rot":true},{"Idx":15,"Rot":false},{"Idx":5,"Rot":false},{"Idx":12,"Rot":true},{"Idx":18,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":13,"Rot":false}]"
43213,43213,solved1,269822069,167341964367,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":true},{"Idx":13,"Rot":true},{"Idx":9,"Rot":true},{"Idx":14,"Rot":true},{"Idx":12,"Rot":false},{"Idx":15,"Rot":false},{"Idx":19,"Rot":false},{"Idx":8,"Rot":true},{"Idx":11,"Rot":true},{"Idx":5,"Rot":false},{"Idx":10,"Rot":false},{"Idx":17,"Rot":true},{"Idx":18,"Rot":false},{"Idx":16,"Rot":false}]"
43209,43209,solved1,278545,176222037,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":11,"Rot":true},{"Idx":16,"Rot":true},{"Idx":10,"Rot":true},{"Idx":12,"Rot":true},{"Idx":13,"Rot":false},{"Idx":8,"Rot":true},{"Idx":14,"Rot":true},{"Idx":17,"Rot":true},{"Idx":9,"Rot":true},{"Idx":19,"Rot":true},{"Idx":15,"Rot":true},{"Idx":18,"Rot":false}]"
43205,43205,solved1,3437957771,2187598248254,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":true},{"Idx":4,"Rot":false},{"Idx":5,"Rot":true},{"Idx":12,"Rot":true},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":16,"Rot":false},{"Idx":11,"Rot":true},{"Idx":17,"Rot":true},{"Idx":10,"Rot":true},{"Idx":18,"Rot":true},{"Idx":19,"Rot":true},{"Idx":14,"Rot":true},{"Idx":9,"Rot":true},{"Idx":15,"Rot":true},{"Idx":13,"Rot":false}]"
43181,43181,solved1,7881063,4828571771,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":9,"Rot":true},{"Idx":19,"Rot":true},{"Idx":7,"Rot":true},{"Idx":16,"Rot":false},{"Idx":10,"Rot":true},{"Idx":17,"Rot":true},{"Idx":8,"Rot":true},{"Idx":14,"Rot":true},{"Idx":12,"Rot":true},{"Idx":11,"Rot":true},{"Idx":18,"Rot":true},{"Idx":15,"Rot":false},{"Idx":13,"Rot":false}]"
43177,43177,solved1,7689586,4924000486,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":17,"Rot":false},{"Idx":19,"Rot":true},{"Idx":9,"Rot":false},{"Idx":14,"Rot":false},{"Idx":11,"Rot":false},{"Idx":12,"Rot":true},{"Idx":15,"Rot":false},{"Idx":13,"Rot":true},{"Idx":18,"Rot":true},{"Idx":10,"Rot":false},{"Idx":16,"Rot":true}]"
43149,43149,interrupted,5698689263,3600000003383,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":6,"Rot":false},{"Idx":10,"Rot":false},{"Idx":13,"Rot":false},{"Idx":5,"Rot":true},{"Idx":9,"Rot":true},{"Idx":14,"Rot":false},{"Idx":12,"Rot":true},{"Idx":11,"Rot":true},{"Idx":7,"Rot":true},{"Idx":15,"Rot":false},{"Idx":8,"Rot":true}]"
43113,43113,solved1,2987057,2040929101,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":true},{"Idx":13,"Rot":true},{"Idx":8,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":true},{"Idx":16,"Rot":true},{"Idx":19,"Rot":false},{"Idx":11,"Rot":true},{"Idx":12,"Rot":false},{"Idx":14,"Rot":true},{"Idx":17,"Rot":false},{"Idx":15,"Rot":false},{"Idx":18,"Rot":false}]"
43109,43109,solved1,5925,3429461,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":16,"Rot":false},{"Idx":18,"Rot":false},{"Idx":13,"Rot":true},{"Idx":19,"Rot":true},{"Idx":14,"Rot":true},{"Idx":15,"Rot":false},{"Idx":17,"Rot":false}]"
43105,43105,solved1,33754,20440299,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":false},{"Idx":12,"Rot":false},{"Idx":14,"Rot":false},{"Idx":18,"Rot":false},{"Idx":11,"Rot":false},{"Idx":16,"Rot":false},{"Idx":17,"Rot":false},{"Idx":10,"Rot":false},{"Idx":15,"Rot":false},{"Idx":19,"Rot":false},{"Idx":13,"Rot":true}]"
43101,43101,solved1,851,494880,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":false},{"Idx":13,"Rot":true},{"Idx":15,"Rot":false},{"Idx":18,"Rot":true},{"Idx":14,"Rot":false},{"Idx":16,"Rot":false},{"Idx":19,"Rot":false},{"Idx":17,"Rot":false}]"
43097,43097,solved1,25415806,14266077076,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":false},{"Idx":15,"Rot":false},{"Idx":12,"Rot":true},{"Idx":18,"Rot":false},{"Idx":13,"Rot":true},{"Idx":11,"Rot":true},{"Idx":14,"Rot":true},{"Idx":16,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":19,"Rot":true},{"Idx":17,"Rot":true}]"
43093,43093,solved1,29738591,18613611161,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":16,"Rot":true},{"Idx":12,"Rot":true},{"Idx":11,"Rot":true},{"Idx":7,"Rot":false},{"Idx":9,"Rot":false},{"Idx":19,"Rot":true},{"Idx":8,"Rot":true},{"Idx":10,"Rot":true},{"Idx":17,"Rot":true},{"Idx":13,"Rot":true},{"Idx":15,"Rot":true},{"Idx":14,"Rot":true},{"Idx":18,"Rot":false}]"
43089,43089,solved1,15677782,8317189841,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":8,"Rot":true},{"Idx":7,"Rot":false},{"Idx":16,"Rot":true},{"Idx":17,"Rot":true},{"Idx":9,"Rot":true},{"Idx":11,"Rot":true},{"Idx":14,"Rot":true},{"Idx":10,"Rot":true},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":15,"Rot":true},{"Idx":18,"Rot":true},{"Idx":19,"Rot":true}]"
43085,43085,solved1,3871221952,2525102994179,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":10,"Rot":false},{"Idx":15,"Rot":true},{"Idx":18,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":17,"Rot":true},{"Idx":6,"Rot":true},{"Idx":11,"Rot":true},{"Idx":16,"Rot":false},{"Idx":13,"Rot":true},{"Idx":4,"Rot":true},{"Idx":14,"Rot":true},{"Idx":9,"Rot":true},{"Idx":12,"Rot":false},{"Idx":19,"Rot":false},{"Idx":5,"Rot":true},{"Idx":3,"Rot":false}]"
43073,43073,solved1,1106440,696068742,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":13,"Rot":false},{"Idx":16,"Rot":true},{"Idx":14,"Rot":true},{"Idx":18,"Rot":true},{"Idx":8,"Rot":true},{"Idx":15,"Rot":false},{"Idx":10,"Rot":true},{"Idx":17,"Rot":true},{"Idx":9,"Rot":false},{"Idx":11,"Rot":false},{"Idx":12,"Rot":false},{"Idx":19,"Rot":false}]"
